datetime,code,open,close,high,low,vol,amount,p_change
2019-12-12,399241,2503.43,2492.83,2510.53,2489.45,57809.0,4815003136.0,-0.36
2019-12-11,399241,2498.81,2501.84,2517.58,2496.75,65456.0,6575248896.0,0.37
2019-12-10,399241,2499.89,2492.68,2501.03,2480.8,52957.0,4956329472.0,-0.41
2019-12-09,399241,2473.89,2502.93,2503.81,2473.89,72520.0,7435272192.0,1.53
2019-12-06,399241,2460.91,2465.29,2465.29,2453.28,42811.0,3561508608.0,0.36
2019-12-05,399241,2464.09,2456.48,2464.68,2447.35,41886.0,3383188736.0,0.03
2019-12-04,399241,2465.24,2455.63,2467.94,2448.24,38445.0,3169073408.0,-0.72
2019-12-03,399241,2448.98,2473.39,2473.39,2445.21,46982.0,4403739136.0,0.61
2019-12-02,399241,2436.37,2458.41,2461.07,2436.37,54943.0,5731326976.0,1.3
2019-11-29,399241,2434.29,2426.92,2438.78,2417.87,36375.0,3241603840.0,-0.27
2019-11-28,399241,2455.96,2433.38,2458.46,2425.24,40392.0,3445043712.0,-0.84
2019-11-27,399241,2469.31,2453.96,2473.43,2450.7,47202.0,4467488768.0,-0.74
2019-11-26,399241,2486.94,2472.22,2486.94,2460.59,59794.0,5588519424.0,-0.5
2019-11-25,399241,2410.2,2484.6,2484.6,2410.2,80874.0,8070736384.0,3.48
2019-11-22,399241,2403.31,2401.08,2425.81,2387.18,46312.0,4200426240.0,-0.01
2019-11-21,399241,2397.23,2401.39,2407.23,2386.16,35227.0,2978573056.0,-0.15
2019-11-20,399241,2417.4,2405.1,2422.77,2402.04,42497.0,3663004672.0,-0.68
2019-11-19,399241,2386.2,2421.48,2421.68,2384.3,44637.0,4217103360.0,1.48
2019-11-18,399241,2369.65,2386.18,2391.54,2357.05,36468.0,3118952704.0,0.41
2019-11-15,399241,2389.67,2376.44,2392.92,2374.76,36483.0,3271415552.0,-0.44
2019-11-14,399241,2383.56,2387.03,2392.56,2375.61,40393.0,3473673472.0,0.38
2019-11-13,399241,2394.13,2377.89,2394.15,2369.43,33516.0,2794884352.0,-0.66
2019-11-12,399241,2395.21,2393.75,2404.6,2382.61,34378.0,2847897856.0,-0.01
2019-11-11,399241,2432.26,2393.95,2432.26,2391.74,48964.0,3998123520.0,-2.03
2019-11-08,399241,2459.67,2443.59,2464.43,2440.06,46867.0,4130418432.0,-0.19
2019-11-07,399241,2441.03,2448.31,2455.94,2436.24,40740.0,3261784064.0,0.26
2019-11-06,399241,2465.21,2442.01,2465.21,2433.44,47819.0,4331742720.0,-0.94
2019-11-05,399241,2454.53,2465.3,2478.4,2435.21,60196.0,5895982080.0,0.57
2019-11-04,399241,2458.84,2451.25,2463.64,2445.36,46101.0,4077324544.0,0.01
2019-11-01,399241,2422.76,2451.07,2451.4,2402.69,50699.0,4536682496.0,1.07
2019-10-31,399241,2439.06,2425.13,2445.28,2417.8,45963.0,3598927872.0,-0.44
2019-10-30,399241,2445.16,2435.97,2452.28,2434.74,44236.0,3534067712.0,-0.62
2019-10-29,399241,2478.51,2451.23,2478.51,2450.93,50709.0,3816957952.0,-1.2
2019-10-28,399241,2489.86,2481.08,2490.88,2460.27,59738.0,4525477888.0,-0.16
2019-10-25,399241,2470.21,2485.09,2488.4,2464.3,44978.0,3997862400.0,0.88
2019-10-24,399241,2462.07,2463.32,2476.84,2453.4,40096.0,3339911936.0,0.06
2019-10-23,399241,2489.07,2461.88,2492.5,2451.56,45286.0,4041577216.0,-1.26
2019-10-22,399241,2505.44,2493.28,2506.1,2475.25,42665.0,3856892160.0,-0.13
2019-10-21,399241,2467.05,2496.65,2511.37,2467.02,53504.0,5276162560.0,1.38
2019-10-18,399241,2512.95,2462.56,2524.17,2453.39,50408.0,4469641728.0,-1.74
2019-10-17,399241,2518.04,2506.12,2525.96,2497.6,46291.0,4471600640.0,-0.28
2019-10-16,399241,2509.39,2513.13,2560.51,2508.16,68077.0,6494292992.0,0.54
2019-10-15,399241,2527.61,2499.53,2527.61,2494.49,54957.0,4454865920.0,-0.83
2019-10-14,399241,2506.2,2520.54,2538.62,2506.04,73939.0,6996587520.0,1.07
2019-10-11,399241,2487.09,2493.88,2500.17,2475.13,59092.0,5241661440.0,0.66
2019-10-10,399241,2475.01,2477.44,2486.78,2463.82,57118.0,4636801536.0,0.12
2019-10-09,399241,2419.01,2474.58,2481.23,2416.71,72648.0,7117804544.0,1.93
2019-10-08,399241,2387.32,2427.67,2445.2,2387.19,52185.0,5145902080.0,1.93
2019-09-30,399241,2389.71,2381.63,2401.66,2380.55,34502.0,2737451264.0,-0.44
2019-09-27,399241,2399.07,2392.08,2402.43,2385.11,40333.0,3447277056.0,-0.34
2019-09-26,399241,2415.76,2400.26,2431.25,2398.33,54145.0,4395205632.0,-0.45
2019-09-25,399241,2428.12,2411.05,2428.12,2411.05,58371.0,4610292736.0,-0.84
2019-09-24,399241,2439.07,2431.48,2451.33,2427.6,48488.0,3850052864.0,-0.1
2019-09-23,399241,2467.51,2434.03,2467.51,2420.18,53024.0,4410134016.0,-1.74
2019-09-20,399241,2479.98,2477.21,2480.03,2466.08,50512.0,3927135744.0,0.18
2019-09-19,399241,2481.2,2472.87,2481.41,2462.7,45377.0,3356504832.0,0.01
2019-09-18,399241,2470.16,2472.55,2491.92,2466.26,46978.0,3576816896.0,0.33
2019-09-17,399241,2505.4,2464.35,2505.4,2456.81,58360.0,4146572544.0,-1.83
2019-09-16,399241,2533.32,2510.2,2534.67,2503.46,63670.0,4727339520.0,-0.86
2019-09-12,399241,2493.09,2532.1,2535.26,2492.91,76733.0,6591460864.0,2.08
2019-09-11,399241,2496.92,2480.57,2498.92,2472.59,53805.0,3829664512.0,-0.47
2019-09-10,399241,2500.51,2492.4,2500.51,2474.54,61256.0,4355972608.0,-0.11
2019-09-09,399241,2491.27,2495.17,2504.72,2484.91,74082.0,5471416832.0,0.96
2019-09-06,399241,2478.57,2471.38,2481.15,2457.39,64906.0,4633931776.0,0.12
2019-09-05,399241,2475.24,2468.42,2511.87,2465.73,113500.0,8197922816.0,0.14
2019-09-04,399241,2400.22,2464.99,2465.42,2393.7,96979.0,7490743296.0,2.75
2019-09-03,399241,2404.58,2398.96,2410.28,2390.53,60830.0,4577291264.0,-0.15
2019-09-02,399241,2383.64,2402.49,2410.32,2379.81,66945.0,4802703360.0,0.84
2019-08-30,399241,2417.0,2382.56,2417.0,2374.34,66888.0,4819377152.0,-0.66
2019-08-29,399241,2441.06,2398.32,2442.28,2396.52,66801.0,5249806336.0,-1.68
2019-08-28,399241,2443.85,2439.3,2447.18,2428.01,56364.0,3996025600.0,-0.08
2019-08-27,399241,2431.0,2441.2,2462.16,2429.25,63396.0,5339204096.0,1.04
2019-08-26,399241,2402.2,2416.12,2419.21,2392.4,49036.0,3876075008.0,-1.27
2019-08-23,399241,2459.69,2447.26,2468.57,2439.87,51204.0,3837687552.0,-0.33
2019-08-22,399241,2477.01,2455.44,2477.47,2452.27,50592.0,3890450432.0,-0.46
2019-08-21,399241,2468.98,2466.7,2484.07,2461.26,52784.0,4267749376.0,0.01
2019-08-20,399241,2460.99,2466.52,2487.78,2453.44,73619.0,5464022528.0,0.37
2019-08-19,399241,2441.72,2457.49,2459.2,2419.52,72351.0,5792559616.0,3.2
2019-08-16,399241,2381.91,2381.19,2398.54,2376.05,43973.0,3222801920.0,-0.0
2019-08-15,399241,2335.35,2381.23,2382.91,2318.78,41817.0,3118362624.0,0.8
2019-08-14,399241,2391.19,2362.32,2395.9,2360.28,41616.0,3481992192.0,-0.13
2019-08-13,399241,2375.75,2365.46,2382.17,2356.87,34347.0,2615835904.0,-0.9
2019-08-12,399241,2346.36,2386.99,2387.49,2346.05,38834.0,2901698304.0,1.75
2019-08-09,399241,2391.18,2345.88,2391.27,2341.24,38292.0,3009674240.0,-1.61
2019-08-08,399241,2384.42,2384.2,2391.22,2375.94,35560.0,2674555904.0,0.3
2019-08-07,399241,2369.75,2377.18,2389.17,2364.61,40906.0,3172291072.0,0.86
2019-08-06,399241,2351.03,2356.93,2365.28,2320.7,64201.0,4641484800.0,-1.03
2019-08-05,399241,2424.23,2381.42,2424.23,2381.42,45879.0,3707880192.0,-2.48
2019-08-02,399241,2431.65,2442.08,2451.29,2421.59,53915.0,4223311360.0,-1.51
2019-08-01,399241,2505.68,2479.53,2512.31,2473.81,52079.0,4117442048.0,-1.62
2019-07-31,399241,2562.15,2520.35,2562.15,2512.95,60771.0,5467449856.0,-2.52
2019-07-30,399241,2570.94,2585.52,2601.41,2570.93,48453.0,3484456448.0,0.55
2019-07-29,399241,2581.45,2571.27,2594.07,2566.21,40987.0,3196907776.0,-0.56
2019-07-26,399241,2577.42,2585.66,2590.06,2574.78,41326.0,3389606400.0,-0.2
2019-07-25,399241,2587.95,2590.91,2590.91,2569.7,47474.0,3875548672.0,0.04
2019-07-24,399241,2587.58,2589.85,2599.8,2582.5,50957.0,4299759104.0,0.18
2019-07-23,399241,2616.23,2585.17,2625.19,2567.16,45687.0,4565801984.0,-1.46
2019-07-22,399241,2637.71,2623.48,2659.85,2608.18,62944.0,5369939456.0,-0.54
2019-07-19,399241,2600.67,2637.84,2649.77,2600.67,63770.0,5536799232.0,2.43
2019-07-18,399241,2592.38,2575.16,2594.05,2573.69,39481.0,3096471296.0,-1.03
2019-07-17,399241,2583.04,2601.89,2610.86,2575.26,48838.0,3758425856.0,0.57
2019-07-16,399241,2573.6,2587.22,2595.15,2568.36,47798.0,3973077504.0,0.45
2019-07-15,399241,2557.03,2575.7,2585.62,2516.84,59519.0,4885318144.0,0.29
2019-07-12,399241,2544.45,2568.37,2580.27,2542.15,47200.0,3858246912.0,1.0
2019-07-11,399241,2567.53,2542.98,2583.94,2541.54,48997.0,3915867648.0,-0.36
2019-07-10,399241,2579.77,2552.22,2581.68,2541.91,48863.0,3528825856.0,-0.52
2019-07-09,399241,2566.01,2565.68,2589.92,2557.86,56217.0,4333557760.0,-0.15
2019-07-08,399241,2612.63,2569.49,2612.99,2539.59,85292.0,6197014528.0,-1.61
2019-07-05,399241,2625.37,2611.5,2628.66,2595.16,70965.0,5293750272.0,-0.8
2019-07-04,399241,2600.18,2632.51,2670.78,2600.18,105160.0,8546578432.0,1.31
2019-07-03,399241,2570.86,2598.41,2615.34,2560.89,72285.0,6625271296.0,0.71
2019-07-02,399241,2557.1,2580.07,2581.81,2543.64,66507.0,5514718208.0,0.67
2019-07-01,399241,2532.12,2562.8,2563.61,2519.6,75682.0,6568081408.0,2.59
2019-06-28,399241,2513.49,2498.1,2513.49,2489.62,42757.0,3072949248.0,-0.62
2019-06-27,399241,2510.2,2513.65,2528.55,2506.92,43856.0,3581457408.0,0.36
2019-06-26,399241,2510.99,2504.58,2520.97,2500.79,37458.0,2859212032.0,-0.49
2019-06-25,399241,2536.44,2516.95,2537.85,2490.77,52021.0,4030442496.0,-0.68
2019-06-24,399241,2548.31,2534.27,2549.69,2524.09,52743.0,3960715520.0,-0.77
2019-06-21,399241,2545.82,2553.82,2558.08,2540.3,72644.0,5691670016.0,0.52
2019-06-20,399241,2491.79,2540.62,2552.51,2483.56,80141.0,6259395072.0,1.81
2019-06-19,399241,2525.37,2495.39,2536.65,2486.92,64171.0,5002657792.0,0.57
2019-06-18,399241,2505.04,2481.29,2506.94,2469.3,39895.0,3161599488.0,-0.78
2019-06-17,399241,2497.58,2500.84,2520.22,2490.02,42143.0,3162929920.0,-0.15
2019-06-14,399241,2524.16,2504.61,2539.14,2496.97,56603.0,4507551232.0,-0.37
2019-06-13,399241,2523.28,2514.03,2524.43,2495.35,53333.0,4271462656.0,-0.55
2019-06-12,399241,2545.45,2528.01,2546.0,2519.13,58556.0,4607859200.0,-0.89
2019-06-11,399241,2495.03,2550.74,2554.09,2495.03,74016.0,5937254912.0,2.51
2019-06-10,399241,2456.72,2488.33,2503.53,2449.3,53208.0,4770808320.0,1.76
2019-06-06,399241,2471.33,2445.23,2476.13,2438.13,54411.0,4257039360.0,-1.1
2019-06-05,399241,2459.59,2472.33,2498.6,2455.2,58547.0,5121285632.0,1.56
2019-06-04,399241,2460.87,2434.46,2460.91,2425.59,47561.0,3449743872.0,-0.91
2019-06-03,399241,2486.69,2456.91,2501.05,2447.47,56569.0,4290207744.0,-1.03
2019-05-31,399241,2481.68,2482.55,2503.44,2476.04,46716.0,3648518400.0,0.07
2019-05-30,399241,2500.7,2480.74,2500.7,2464.44,53084.0,3778188288.0,-1.01
2019-05-29,399241,2515.46,2506.07,2523.67,2499.79,51887.0,3823202048.0,-1.05
2019-05-28,399241,2507.81,2532.71,2538.57,2501.12,63532.0,5375672320.0,0.95
2019-05-27,399241,2475.56,2508.86,2511.57,2452.12,60881.0,4570736128.0,1.34
2019-05-24,399241,2471.37,2475.61,2490.94,2461.98,42809.0,3336615936.0,0.28
2019-05-23,399241,2509.66,2468.67,2509.68,2465.75,56842.0,4202853632.0,-2.12
2019-05-22,399241,2531.06,2522.15,2535.1,2509.96,63700.0,4942076416.0,-0.49
2019-05-21,399241,2505.79,2534.65,2555.26,2498.82,66454.0,5187960320.0,1.29
2019-05-20,399241,2517.23,2502.43,2525.87,2465.42,75239.0,5711940096.0,-0.7
2019-05-17,399241,2603.27,2520.07,2604.59,2514.17,92138.0,6906397696.0,-3.13
2019-05-16,399241,2580.23,2601.53,2602.31,2574.99,77270.0,6118615040.0,0.52
2019-05-15,399241,2559.24,2588.1,2598.52,2554.99,73871.0,6081692672.0,1.94
2019-05-14,399241,2536.96,2538.75,2565.8,2528.39,70480.0,5914725376.0,-1.04
2019-05-13,399241,2544.89,2565.54,2566.4,2535.35,58891.0,4607852032.0,-0.45
2019-05-10,399241,2514.09,2577.16,2578.86,2473.69,88225.0,7010771968.0,3.48
2019-05-09,399241,2515.69,2490.51,2538.5,2483.94,64739.0,5164215808.0,-1.78
2019-05-08,399241,2521.66,2535.55,2578.4,2514.34,75257.0,5824932864.0,-1.1
2019-05-07,399241,2526.19,2563.72,2571.31,2523.98,90975.0,7142204416.0,2.43
2019-05-06,399241,2602.3,2502.95,2621.72,2474.76,116837.0,9406595072.0,-6.73
2019-04-30,399241,2660.75,2683.55,2691.41,2647.72,74170.0,6507982848.0,0.4
2019-04-29,399241,2682.22,2672.91,2705.33,2654.19,87684.0,6947166720.0,-0.34
2019-04-26,399241,2706.2,2682.05,2715.83,2678.46,78455.0,6163762688.0,-1.43
2019-04-25,399241,2783.77,2720.92,2797.78,2715.95,95784.0,7306236928.0,-2.53
2019-04-24,399241,2798.24,2791.41,2799.96,2749.36,79088.0,6550968832.0,0.41
2019-04-23,399241,2775.36,2779.97,2809.54,2772.8,94579.0,7936406016.0,0.13
2019-04-22,399241,2881.72,2776.47,2881.72,2770.16,135862.0,13030018048.0,-4.4
2019-04-19,399241,2874.44,2904.18,2904.27,2858.96,89840.0,7314236416.0,0.97
2019-04-18,399241,2905.22,2876.33,2905.22,2869.2,98759.0,7962797568.0,-1.15
2019-04-17,399241,2944.75,2909.84,2944.75,2895.52,124088.0,10203713536.0,-1.33
2019-04-16,399241,2891.94,2948.94,2948.94,2833.02,142389.0,11809465344.0,1.53
2019-04-15,399241,2981.8,2904.54,2992.43,2904.54,142861.0,11659176960.0,-0.91
2019-04-12,399241,2952.46,2931.09,2961.13,2909.18,116203.0,9516196864.0,-0.9
2019-04-11,399241,3020.07,2957.64,3037.97,2939.96,138739.0,11599981568.0,-2.05
2019-04-10,399241,3029.88,3019.43,3047.88,2999.64,147422.0,11776690176.0,-1.27
2019-04-09,399241,2988.97,3058.27,3060.65,2988.97,166745.0,14761608192.0,3.07
2019-04-08,399241,2999.79,2967.3,3032.39,2926.2,160655.0,13886749696.0,-0.64
2019-04-04,399241,2997.26,2986.28,3013.3,2957.59,147729.0,12750576640.0,-0.01
2019-04-03,399241,2929.58,2986.53,2990.03,2913.69,159989.0,12736667648.0,1.34
2019-04-02,399241,2941.75,2947.04,2956.13,2917.61,187150.0,15018886144.0,0.75
2019-04-01,399241,2856.83,2925.14,2962.9,2856.83,210401.0,18381932544.0,3.55
2019-03-29,399241,2692.86,2824.99,2825.42,2688.9,167737.0,14301639680.0,5.01
2019-03-28,399241,2716.14,2690.25,2742.76,2687.43,118117.0,9258353664.0,-1.37
2019-03-27,399241,2702.69,2727.62,2732.79,2677.01,122317.0,9693683712.0,1.52
2019-03-26,399241,2733.57,2686.73,2746.77,2683.21,134950.0,11071361024.0,-1.02
2019-03-25,399241,2741.63,2714.37,2760.49,2711.5,138037.0,11160074240.0,-2.32
2019-03-22,399241,2760.7,2778.89,2778.89,2724.29,145048.0,10791143424.0,0.36
2019-03-21,399241,2771.27,2769.03,2806.71,2761.43,168504.0,13126991872.0,0.13
2019-03-20,399241,2734.25,2765.45,2776.29,2699.96,154557.0,12463722496.0,1.13
2019-03-19,399241,2747.89,2734.42,2797.65,2719.27,153843.0,13109505024.0,-0.31
2019-03-18,399241,2643.36,2742.84,2742.84,2620.31,176764.0,14767557632.0,3.99
2019-03-15,399241,2572.44,2637.6,2656.62,2572.37,154162.0,11979606016.0,2.63
2019-03-14,399241,2612.52,2569.92,2650.67,2552.16,140294.0,9895289856.0,-2.21
2019-03-13,399241,2602.42,2628.13,2659.9,2576.73,186067.0,13847917568.0,1.14
2019-03-12,399241,2603.4,2598.41,2628.19,2571.61,145788.0,11196374016.0,0.82
2019-03-11,399241,2512.88,2577.19,2579.31,2494.95,123732.0,9818718208.0,1.65
2019-03-08,399241,2620.47,2535.42,2632.66,2531.44,179924.0,12895802368.0,-4.92
2019-03-07,399241,2686.66,2666.49,2686.81,2640.92,190163.0,13710823424.0,-1.12
2019-03-06,399241,2703.48,2696.75,2704.45,2654.33,188110.0,13595579392.0,-0.0
2019-03-05,399241,2657.06,2696.79,2709.44,2644.74,167308.0,13287709696.0,1.49
2019-03-04,399241,2592.43,2657.25,2708.18,2589.56,204767.0,17634244608.0,3.04
2019-03-01,399241,2561.12,2578.76,2578.76,2523.38,120745.0,9509159936.0,0.98
2019-02-28,399241,2550.43,2553.61,2594.53,2541.38,142011.0,9979151360.0,-0.22
2019-02-27,399241,2523.47,2559.33,2592.22,2522.9,183465.0,13809247232.0,1.38
2019-02-26,399241,2559.2,2524.56,2583.45,2520.5,207754.0,14882953216.0,-0.75
2019-02-25,399241,2432.05,2543.75,2552.57,2427.94,199987.0,15658652672.0,5.3
2019-02-22,399241,2383.61,2415.62,2416.32,2356.69,107586.0,7640846336.0,1.02
2019-02-21,399241,2423.22,2391.3,2425.9,2381.28,107783.0,8049955328.0,-1.32
2019-02-20,399241,2382.42,2423.23,2431.87,2374.51,116365.0,9657901056.0,1.7
2019-02-19,399241,2406.77,2382.67,2412.43,2370.09,134625.0,10060037120.0,0.07
2019-02-18,399241,2333.65,2380.93,2380.93,2333.65,94642.0,7255881728.0,2.86
2019-02-15,399241,2355.96,2314.76,2359.32,2312.51,74507.0,5858459648.0,-2.05
2019-02-14,399241,2366.77,2363.09,2370.93,2348.46,68830.0,5504248832.0,-0.32
2019-02-13,399241,2334.88,2370.72,2377.7,2330.0,86787.0,6873585664.0,1.47
2019-02-12,399241,2324.0,2336.39,2341.58,2306.88,71858.0,5460345856.0,0.22
2019-02-11,399241,2285.25,2331.24,2331.24,2277.51,63162.0,4690942464.0,1.47
2019-02-01,399241,2296.42,2297.36,2302.26,2254.74,55184.0,4154935040.0,0.86
2019-01-31,399241,2278.36,2277.67,2301.38,2264.84,67204.0,4383597568.0,0.22
2019-01-30,399241,2252.74,2272.78,2312.89,2248.12,64740.0,5137895424.0,0.46
2019-01-29,399241,2233.86,2262.48,2267.9,2206.04,70787.0,4429562880.0,0.89
2019-01-28,399241,2258.79,2242.42,2277.27,2233.99,54633.0,3594939136.0,-0.33
2019-01-25,399241,2232.91,2249.75,2269.7,2232.54,60376.0,4174391808.0,0.99
2019-01-24,399241,2232.16,2227.66,2233.45,2207.52,51804.0,3157780224.0,-0.01
2019-01-23,399241,2228.63,2227.9,2238.49,2220.89,47090.0,2757208576.0,-0.15
2019-01-22,399241,2242.17,2231.18,2273.69,2224.74,53631.0,3608030464.0,-0.64
2019-01-21,399241,2249.76,2245.55,2264.09,2234.57,51206.0,3224240896.0,-0.26
2019-01-18,399241,2219.71,2251.3,2251.51,2217.39,60990.0,3805229568.0,1.52
2019-01-17,399241,2246.93,2217.59,2246.93,2215.8,61344.0,3904843776.0,-0.99
2019-01-16,399241,2229.4,2239.66,2244.36,2220.95,64776.0,3691251712.0,0.37
2019-01-15,399241,2209.85,2231.44,2231.44,2180.84,52804.0,3392234752.0,0.89
2019-01-14,399241,2225.15,2211.71,2230.93,2207.47,47075.0,2693223168.0,-0.92
2019-01-11,399241,2220.48,2232.16,2237.84,2212.62,46729.0,2871646976.0,0.62
2019-01-10,399241,2227.28,2218.39,2241.59,2213.18,50747.0,3078277888.0,-0.67
2019-01-09,399241,2233.53,2233.38,2263.49,2223.77,72718.0,4462927872.0,0.72
2019-01-08,399241,2226.93,2217.41,2226.93,2203.83,55680.0,3250522112.0,-0.49
2019-01-07,399241,2228.72,2228.39,2248.51,2218.98,91739.0,5509304832.0,0.88
2019-01-04,399241,2131.44,2209.01,2209.01,2127.57,102452.0,5396924416.0,2.49
2019-01-03,399241,2146.3,2155.32,2183.74,2143.88,38357.0,2527571200.0,-0.3
2019-01-02,399241,2187.88,2161.87,2194.27,2152.31,45326.0,2959984128.0,-1.61
2018-12-28,399241,2184.09,2197.23,2208.58,2179.33,42649.0,3105196544.0,1.03
2018-12-27,399241,2229.02,2174.78,2239.03,2174.78,48367.0,3372279808.0,-1.11
2018-12-26,399241,2196.81,2199.15,2207.16,2187.55,39000.0,2597991424.0,-0.05
2018-12-25,399241,2190.06,2200.36,2212.79,2166.63,53749.0,3702118912.0,-0.6
2018-12-24,399241,2205.4,2213.7,2215.9,2185.95,47946.0,3629584128.0,-0.27
2018-12-21,399241,2260.19,2219.64,2260.45,2195.8,58255.0,4496073216.0,-2.22
2018-12-20,399241,2284.37,2270.15,2301.21,2257.02,49698.0,3658660096.0,-0.36
2018-12-19,399241,2296.76,2278.45,2314.82,2273.45,54300.0,3685393664.0,-0.31
2018-12-18,399241,2321.64,2285.45,2330.08,2269.39,55088.0,4237056256.0,-2.26
2018-12-17,399241,2336.83,2338.39,2346.8,2309.81,51937.0,3768976384.0,0.19
2018-12-14,399241,2371.19,2334.07,2388.76,2333.69,60093.0,4273825536.0,-2.06
2018-12-13,399241,2354.1,2383.28,2399.15,2341.52,72568.0,5966360064.0,1.86
2018-12-12,399241,2338.33,2339.69,2364.8,2333.28,61928.0,4920991232.0,0.71
2018-12-11,399241,2273.97,2323.28,2323.28,2273.17,62730.0,4546681856.0,2.38
2018-12-10,399241,2289.1,2269.35,2303.05,2266.9,54928.0,3555433472.0,-1.36
2018-12-07,399241,2292.97,2300.71,2319.52,2292.97,46468.0,3392110592.0,0.42
2018-12-06,399241,2297.16,2291.17,2309.39,2289.47,51466.0,3564200704.0,-1.08
2018-12-05,399241,2285.19,2316.1,2336.94,2282.63,64277.0,4702939136.0,0.09
2018-12-04,399241,2333.36,2314.04,2333.36,2297.13,59513.0,4691328000.0,-1.15
2018-12-03,399241,2349.98,2341.04,2358.43,2301.85,74453.0,5799302656.0,1.46
2018-11-30,399241,2293.96,2307.3,2308.95,2272.43,53470.0,3375664640.0,0.43
2018-11-29,399241,2359.69,2297.35,2380.26,2297.35,66303.0,4651624960.0,-2.3
2018-11-28,399241,2300.72,2351.5,2351.5,2297.89,66538.0,4584231424.0,2.26
2018-11-27,399241,2313.69,2299.44,2320.08,2289.65,58756.0,3659420928.0,-0.37
2018-11-26,399241,2300.76,2307.95,2327.21,2287.23,62678.0,4086758912.0,0.45
2018-11-23,399241,2368.71,2297.53,2370.35,2288.37,90827.0,5838570496.0,-3.05
2018-11-22,399241,2393.27,2369.92,2396.06,2356.51,72269.0,5358697472.0,-0.92
2018-11-21,399241,2343.79,2391.88,2411.61,2340.66,94479.0,7049076224.0,0.86
2018-11-20,399241,2404.98,2371.55,2443.46,2359.5,120305.0,8187251200.0,-2.26
2018-11-19,399241,2345.94,2426.31,2426.31,2345.94,125772.0,9163012096.0,3.43
2018-11-16,399241,2317.79,2345.84,2363.48,2304.55,100754.0,7177958400.0,1.14
2018-11-15,399241,2296.0,2319.49,2320.64,2294.98,85699.0,5478893568.0,0.75
2018-11-14,399241,2297.55,2302.26,2326.33,2294.19,119289.0,8205681664.0,0.46
2018-11-13,399241,2232.49,2291.62,2297.67,2230.49,120854.0,7554797056.0,1.52
2018-11-12,399241,2215.6,2257.27,2258.56,2215.6,67573.0,4386422784.0,1.54
2018-11-09,399241,2231.76,2223.02,2251.3,2220.72,57301.0,3846208256.0,-0.85
2018-11-08,399241,2259.51,2242.16,2268.93,2239.86,62991.0,4490828800.0,-0.23
2018-11-07,399241,2256.82,2247.27,2276.46,2238.25,65787.0,4667689984.0,-0.53
2018-11-06,399241,2249.2,2259.19,2263.76,2234.73,62027.0,4377182208.0,0.12
2018-11-05,399241,2267.53,2256.38,2267.53,2230.97,80397.0,5667653632.0,-0.96
2018-11-02,399241,2292.63,2278.24,2298.88,2240.64,81080.0,6291586560.0,1.02
2018-11-01,399241,2277.23,2255.24,2302.86,2253.68,82969.0,6100783104.0,0.28
2018-10-31,399241,2220.94,2249.01,2267.27,2209.14,73876.0,5079910912.0,1.29
2018-10-30,399241,2191.65,2220.37,2237.9,2168.35,79840.0,5411397632.0,1.82
2018-10-29,399241,2246.11,2180.69,2250.61,2168.17,85959.0,5809947648.0,-2.33
2018-10-26,399241,2208.84,2232.74,2289.11,2205.9,101295.0,7294912512.0,1.99
2018-10-25,399241,2098.03,2189.16,2190.45,2087.04,73417.0,6129556480.0,2.2
2018-10-24,399241,2122.74,2142.02,2172.66,2115.24,62310.0,4536044032.0,0.85
2018-10-23,399241,2170.6,2124.0,2171.87,2113.69,72590.0,4911397376.0,-1.82
2018-10-22,399241,2088.93,2163.42,2184.03,2088.66,87866.0,6804794368.0,4.47
2018-10-19,399241,2001.62,2070.86,2077.77,1992.71,62657.0,4585134592.0,2.98
2018-10-18,399241,2042.54,2010.94,2042.54,2009.33,58179.0,3485981696.0,-2.05
2018-10-17,399241,2056.9,2053.05,2065.54,2024.57,107139.0,3535820800.0,0.78
2018-10-16,399241,2082.74,2037.15,2100.93,2025.03,78493.0,3585316352.0,-2.04
2018-10-15,399241,2113.35,2079.59,2116.44,2071.91,75935.0,3363581440.0,-1.53
2018-10-12,399241,2078.79,2111.87,2116.55,2039.99,81240.0,4123263744.0,1.37
2018-10-11,399241,2158.74,2083.37,2172.62,2075.08,110721.0,5498080768.0,-5.95
2018-10-10,399241,2217.14,2215.26,2228.75,2192.17,89191.0,3260812288.0,-0.03
