datetime,code,open,close,high,low,vol,amount,p_change
2019-12-11,399240,1075.36,1082.48,1086.15,1072.04,90194.0,9761900544.0,0.75
2019-12-10,399240,1074.58,1074.42,1075.27,1068.79,70487.0,7639999488.0,-0.32
2019-12-09,399240,1087.85,1077.89,1087.93,1075.28,73669.0,7917496320.0,-0.59
2019-12-06,399240,1077.85,1084.34,1086.05,1076.3,81133.0,8772855808.0,0.71
2019-12-05,399240,1066.67,1076.68,1077.54,1065.39,98133.0,10610745344.0,1.29
2019-12-04,399240,1060.53,1062.95,1063.84,1057.71,49241.0,5411450368.0,-0.3
2019-12-03,399240,1053.71,1066.2,1066.2,1051.19,55944.0,6038682112.0,0.68
2019-12-02,399240,1065.6,1059.04,1069.93,1056.65,65091.0,6922802688.0,0.09
2019-11-29,399240,1056.95,1058.08,1066.18,1052.93,56423.0,5975358976.0,0.12
2019-11-28,399240,1058.94,1056.78,1062.77,1053.84,40902.0,4228144640.0,-0.25
2019-11-27,399240,1063.83,1059.41,1065.11,1056.71,50074.0,5357109248.0,-0.69
2019-11-26,399240,1076.42,1066.82,1076.45,1058.74,69149.0,7498709504.0,-0.58
2019-11-25,399240,1068.37,1073.07,1075.32,1063.75,67027.0,7139014144.0,0.36
2019-11-22,399240,1079.93,1069.21,1089.72,1064.84,79970.0,8751963136.0,-1.01
2019-11-21,399240,1074.22,1080.09,1080.97,1072.74,54805.0,6457480704.0,0.06
2019-11-20,399240,1098.06,1079.46,1098.06,1077.69,77088.0,9293505536.0,-1.97
2019-11-19,399240,1093.43,1101.13,1101.28,1091.21,74674.0,8142093312.0,0.58
2019-11-18,399240,1078.64,1094.79,1096.94,1075.83,80357.0,8337769984.0,1.47
2019-11-15,399240,1092.65,1078.98,1098.07,1078.98,70142.0,7761669120.0,-1.2
2019-11-14,399240,1094.04,1092.07,1098.98,1085.16,66865.0,7074073600.0,-0.05
2019-11-13,399240,1095.95,1092.59,1096.58,1087.44,62221.0,6638730752.0,-0.54
2019-11-12,399240,1093.05,1098.5,1098.81,1088.16,73871.0,7806438400.0,0.39
2019-11-11,399240,1109.84,1094.21,1110.21,1092.29,100421.0,10494935040.0,-2.12
2019-11-08,399240,1139.29,1117.92,1141.14,1117.59,93290.0,9737728000.0,-1.14
2019-11-07,399240,1127.24,1130.79,1136.37,1123.98,73703.0,7774621696.0,0.13
2019-11-06,399240,1138.35,1129.3,1145.64,1124.93,92859.0,9642761216.0,-1.05
2019-11-05,399240,1126.82,1141.33,1154.56,1126.05,138996.0,14435269632.0,1.26
2019-11-04,399240,1129.86,1127.09,1136.32,1124.89,83367.0,9082302464.0,0.0
2019-11-01,399240,1100.84,1127.05,1131.66,1099.5,87089.0,9679151104.0,2.29
2019-10-31,399240,1109.9,1101.78,1110.87,1100.56,66843.0,7241718272.0,-0.49
2019-10-30,399240,1118.99,1107.17,1123.35,1105.81,81370.0,8545198592.0,-1.43
2019-10-29,399240,1130.95,1123.26,1130.95,1120.52,78719.0,7815057920.0,-0.74
2019-10-28,399240,1128.81,1131.67,1135.72,1120.72,112259.0,10961209344.0,0.43
2019-10-25,399240,1116.03,1126.88,1129.52,1108.3,74388.0,7385240576.0,0.78
2019-10-24,399240,1104.03,1118.15,1126.2,1101.61,73806.0,7533650944.0,1.29
2019-10-23,399240,1107.26,1103.91,1112.06,1100.57,57145.0,5878113280.0,-0.43
2019-10-22,399240,1118.62,1108.7,1119.08,1096.57,70271.0,8113882624.0,-0.74
2019-10-21,399240,1106.71,1116.92,1121.24,1102.32,67216.0,7151891456.0,0.57
2019-10-18,399240,1134.38,1110.63,1140.53,1110.32,83373.0,8613458944.0,-1.76
2019-10-17,399240,1138.13,1130.58,1144.28,1126.75,74946.0,7915585024.0,-0.58
2019-10-16,399240,1151.41,1137.22,1164.72,1134.3,108374.0,11221259264.0,-0.87
2019-10-15,399240,1153.81,1147.22,1156.82,1138.52,116152.0,11957617664.0,-0.69
2019-10-14,399240,1146.99,1155.2,1176.38,1142.93,152873.0,14689293312.0,1.96
2019-10-11,399240,1111.76,1133.0,1138.25,1109.42,96133.0,9807603712.0,2.01
2019-10-10,399240,1108.11,1110.66,1110.66,1101.17,57607.0,6021480448.0,0.3
2019-10-09,399240,1093.93,1107.38,1113.72,1089.63,68059.0,7436060672.0,0.8
2019-10-08,399240,1083.87,1098.64,1105.05,1083.87,59349.0,6959340032.0,1.22
2019-09-30,399240,1101.45,1085.43,1104.92,1085.43,58968.0,6753228800.0,-1.78
2019-09-27,399240,1098.77,1105.13,1108.17,1097.12,63741.0,6674493952.0,0.77
2019-09-26,399240,1102.87,1096.73,1109.6,1095.06,107089.0,11449363456.0,-0.14
2019-09-25,399240,1088.03,1098.25,1106.16,1085.38,74985.0,8276572672.0,0.68
2019-09-24,399240,1097.46,1090.87,1105.11,1090.29,66888.0,6819003904.0,-0.29
2019-09-23,399240,1102.83,1094.07,1102.85,1086.14,70197.0,7133094912.0,-1.13
2019-09-20,399240,1100.62,1106.54,1106.54,1097.84,82568.0,9221080064.0,0.72
2019-09-19,399240,1091.18,1098.68,1098.68,1085.44,76308.0,8051631104.0,1.11
2019-09-18,399240,1086.55,1086.59,1092.68,1085.72,68470.0,6848793088.0,0.14
2019-09-17,399240,1105.72,1085.07,1106.97,1080.84,105497.0,10445889536.0,-2.33
2019-09-16,399240,1127.03,1110.99,1127.03,1106.48,100884.0,9815180288.0,-1.22
2019-09-12,399240,1120.26,1124.68,1126.04,1111.72,112009.0,11183075328.0,0.67
2019-09-11,399240,1120.26,1117.2,1126.99,1111.15,144914.0,14331343872.0,0.5
2019-09-10,399240,1110.08,1111.69,1117.02,1097.18,126509.0,12555461632.0,-0.11
2019-09-09,399240,1126.26,1112.9,1127.42,1106.82,136324.0,12988524544.0,0.5
2019-09-06,399240,1108.57,1107.4,1110.56,1097.74,113779.0,10559477760.0,0.63
2019-09-05,399240,1089.42,1100.42,1130.49,1089.29,237857.0,21953363968.0,2.08
2019-09-04,399240,1062.73,1078.0,1082.22,1061.6,130467.0,12151024640.0,1.25
2019-09-03,399240,1066.1,1064.71,1067.32,1058.52,79209.0,7835339264.0,-0.06
2019-09-02,399240,1044.88,1065.39,1069.05,1044.88,95776.0,9342509056.0,2.06
2019-08-30,399240,1057.04,1043.91,1063.27,1040.11,68980.0,6604905472.0,-0.25
2019-08-29,399240,1055.39,1046.57,1056.35,1045.72,57505.0,5451924480.0,-0.9
2019-08-28,399240,1065.89,1056.03,1065.89,1051.98,74878.0,7244451328.0,-1.17
2019-08-27,399240,1059.55,1068.51,1080.5,1059.55,115743.0,11120528384.0,1.63
2019-08-26,399240,1050.63,1051.35,1057.03,1047.98,84131.0,8291850240.0,-1.8
2019-08-23,399240,1063.54,1070.58,1075.64,1063.29,92258.0,9255676928.0,0.77
2019-08-22,399240,1066.48,1062.35,1067.47,1055.03,87623.0,8776329216.0,-0.26
2019-08-21,399240,1072.07,1065.13,1074.24,1063.31,112417.0,11425050624.0,-1.07
2019-08-20,399240,1079.12,1076.6,1086.68,1074.27,149301.0,15218951168.0,-0.14
2019-08-19,399240,1050.66,1078.06,1078.43,1037.74,161765.0,15917400064.0,3.37
2019-08-16,399240,1045.33,1042.91,1053.44,1037.47,72355.0,7089137664.0,0.12
2019-08-15,399240,1020.44,1041.66,1044.04,1017.71,53963.0,5114979328.0,-0.19
2019-08-14,399240,1058.31,1043.68,1061.44,1041.82,56261.0,5850567680.0,0.05
2019-08-13,399240,1046.07,1043.18,1047.34,1039.51,51806.0,5306334720.0,-1.19
2019-08-12,399240,1034.09,1055.77,1055.77,1034.08,86022.0,9399330816.0,2.8
2019-08-09,399240,1040.68,1027.05,1043.8,1024.91,75994.0,7689180672.0,-0.73
2019-08-08,399240,1029.88,1034.59,1039.74,1023.47,90979.0,9388763136.0,2.59
2019-08-07,399240,1021.46,1008.49,1022.85,1008.41,64921.0,6045390336.0,-0.84
2019-08-06,399240,1000.49,1017.02,1025.94,991.54,115755.0,10359654400.0,-0.57
2019-08-05,399240,1036.83,1022.87,1042.71,1022.06,69589.0,6332759552.0,-1.83
2019-08-02,399240,1046.1,1041.99,1049.19,1037.15,86523.0,7732134912.0,-2.52
2019-08-01,399240,1073.42,1068.9,1079.45,1064.45,70435.0,6152897536.0,-0.85
2019-07-31,399240,1085.08,1078.06,1085.08,1075.91,74684.0,6375833088.0,-0.9
2019-07-30,399240,1079.83,1087.81,1099.89,1079.72,98873.0,8373386752.0,0.94
2019-07-29,399240,1085.92,1077.7,1087.04,1072.54,68747.0,6384935936.0,-0.91
2019-07-26,399240,1086.11,1087.61,1088.51,1080.97,53454.0,5113009664.0,-0.3
2019-07-25,399240,1079.4,1090.87,1093.51,1076.77,74812.0,7445746688.0,0.96
2019-07-24,399240,1078.93,1080.45,1091.27,1077.52,74688.0,7132042752.0,0.58
2019-07-23,399240,1073.43,1074.25,1076.65,1068.8,62441.0,5876076032.0,0.33
2019-07-22,399240,1093.43,1070.7,1094.44,1067.73,86539.0,8151240192.0,-1.8
2019-07-19,399240,1077.74,1090.32,1095.18,1077.32,95722.0,9234984960.0,2.03
2019-07-18,399240,1073.43,1068.61,1077.97,1067.74,65591.0,5901224960.0,-1.07
2019-07-17,399240,1077.17,1080.19,1086.89,1075.51,77654.0,6956083712.0,0.13
2019-07-16,399240,1083.29,1078.84,1086.3,1076.56,80283.0,7073784320.0,-0.78
2019-07-15,399240,1071.09,1087.31,1099.65,1062.76,128816.0,11338489856.0,1.28
2019-07-12,399240,1053.54,1073.62,1078.59,1050.66,72438.0,7742071808.0,2.04
2019-07-11,399240,1058.53,1052.2,1067.1,1047.85,64292.0,6708034560.0,0.06
2019-07-10,399240,1061.44,1051.57,1063.18,1045.78,59884.0,6349773824.0,-0.77
2019-07-09,399240,1056.48,1059.74,1063.08,1046.53,61874.0,6183173632.0,0.55
2019-07-08,399240,1082.12,1053.95,1082.12,1048.37,85509.0,8560988160.0,-2.87
2019-07-05,399240,1087.53,1085.08,1088.78,1076.41,55370.0,5834954752.0,-0.17
2019-07-04,399240,1092.3,1086.93,1100.57,1080.47,73977.0,7638113280.0,-0.36
2019-07-03,399240,1099.88,1090.82,1099.91,1085.82,80407.0,8075980800.0,-1.09
2019-07-02,399240,1100.53,1102.88,1106.11,1096.27,96027.0,10312902656.0,0.04
2019-07-01,399240,1108.54,1102.44,1112.91,1097.7,122558.0,13340771328.0,2.03
2019-06-28,399240,1080.72,1080.47,1083.11,1071.11,76351.0,7984203264.0,-0.11
2019-06-27,399240,1071.46,1081.68,1094.88,1071.46,102098.0,11305725952.0,1.47
2019-06-26,399240,1063.9,1066.03,1075.69,1059.7,75787.0,8007255552.0,-1.26
2019-06-25,399240,1085.23,1079.58,1085.24,1054.21,132429.0,14421990400.0,-0.56
2019-06-24,399240,1092.48,1085.64,1098.71,1079.05,112685.0,11688849408.0,-0.06
2019-06-21,399240,1082.33,1086.32,1095.71,1079.3,171846.0,15338262528.0,0.18
2019-06-20,399240,1032.21,1084.42,1100.29,1030.2,215277.0,19428241408.0,5.06
2019-06-19,399240,1059.2,1032.23,1064.53,1031.77,115630.0,10567247872.0,1.72
2019-06-18,399240,1014.0,1014.76,1018.84,1003.88,54535.0,4996116992.0,0.13
2019-06-17,399240,1007.03,1013.41,1020.15,1006.27,58244.0,5221076480.0,0.72
2019-06-14,399240,1024.39,1006.13,1028.78,1006.13,80513.0,7265034240.0,-1.68
2019-06-13,399240,1021.22,1023.29,1030.93,1015.87,79585.0,7657077248.0,0.09
2019-06-12,399240,1028.02,1022.41,1032.01,1019.53,100787.0,9824806912.0,-0.81
2019-06-11,399240,988.6,1030.81,1033.51,987.5,135932.0,11978248192.0,4.28
2019-06-10,399240,986.95,988.49,994.43,967.36,86579.0,7820714496.0,0.22
2019-06-06,399240,992.56,986.3,1001.66,984.28,73308.0,6954817024.0,-0.59
2019-06-05,399240,998.15,992.19,1004.34,992.11,72028.0,6910523904.0,0.46
2019-06-04,399240,994.39,987.65,997.27,980.94,70014.0,6514765824.0,-0.89
2019-06-03,399240,1010.67,996.47,1022.53,994.56,82375.0,7849191936.0,-1.01
2019-05-31,399240,1011.63,1006.59,1020.4,1005.88,63503.0,5735976448.0,-0.41
2019-05-30,399240,1014.95,1010.7,1016.91,1004.14,66099.0,5823321600.0,-1.02
2019-05-29,399240,1015.32,1021.07,1033.54,1013.38,78660.0,7005047808.0,-0.3
2019-05-28,399240,1014.72,1024.11,1028.85,1011.49,83919.0,7491100160.0,0.6
2019-05-27,399240,996.99,1018.03,1022.04,987.09,105297.0,9259739136.0,1.86
2019-05-24,399240,998.67,999.46,1009.59,997.94,65314.0,5572510208.0,-0.01
2019-05-23,399240,999.06,999.52,1014.43,994.1,76191.0,6424416256.0,-0.56
2019-05-22,399240,1016.68,1005.14,1018.97,1000.45,64649.0,5362568192.0,-1.07
2019-05-21,399240,998.92,1016.06,1026.51,997.59,78438.0,6659085824.0,1.6
2019-05-20,399240,990.28,1000.04,1007.81,987.32,79471.0,6619060224.0,0.18
2019-05-17,399240,1043.27,998.27,1043.58,993.45,108339.0,8944118784.0,-4.05
2019-05-16,399240,1040.46,1040.41,1044.96,1034.73,76239.0,6605145088.0,-0.03
2019-05-15,399240,1026.81,1040.71,1047.86,1026.8,94326.0,8360907776.0,2.14
2019-05-14,399240,1012.1,1018.94,1034.85,1010.92,97111.0,8626947072.0,-0.5
2019-05-13,399240,1024.73,1024.11,1034.39,1020.26,85527.0,7427081728.0,-1.84
2019-05-10,399240,1018.89,1043.28,1047.0,1000.92,150765.0,12668679168.0,3.95
2019-05-09,399240,1006.42,1003.6,1019.8,1000.18,120274.0,10304729088.0,-1.44
2019-05-08,399240,1012.05,1018.29,1039.1,1008.33,106784.0,9405246464.0,-1.42
2019-05-07,399240,1020.25,1033.0,1037.98,1009.37,141101.0,12100781056.0,2.14
2019-05-06,399240,1047.72,1011.38,1060.97,1004.5,165787.0,14390064128.0,-7.83
2019-04-30,399240,1090.09,1097.27,1104.94,1088.73,88556.0,8157936640.0,0.51
2019-04-29,399240,1124.65,1091.74,1127.66,1087.5,142022.0,12471477248.0,-2.67
2019-04-26,399240,1127.74,1121.67,1144.98,1117.65,127289.0,11888325632.0,-1.13
2019-04-25,399240,1162.03,1134.54,1173.44,1133.77,147359.0,13676320768.0,-2.66
2019-04-24,399240,1156.99,1165.58,1168.79,1146.7,114532.0,11595317248.0,1.43
2019-04-23,399240,1145.7,1149.16,1170.48,1140.96,125779.0,12119519232.0,-0.01
2019-04-22,399240,1187.2,1149.22,1188.15,1146.09,120866.0,11831348224.0,-2.77
2019-04-19,399240,1167.22,1181.95,1184.57,1160.79,103191.0,10140383232.0,1.58
2019-04-18,399240,1170.2,1163.51,1174.31,1159.63,102991.0,9714972672.0,-0.8
2019-04-17,399240,1181.64,1172.9,1191.01,1169.68,143204.0,13751011328.0,-1.13
2019-04-16,399240,1132.85,1186.31,1187.21,1125.98,195684.0,18940639232.0,3.82
2019-04-15,399240,1178.89,1142.64,1185.94,1142.37,177672.0,16867772416.0,-0.68
2019-04-12,399240,1145.38,1150.42,1158.27,1140.55,133975.0,11935043584.0,0.35
2019-04-11,399240,1163.33,1146.39,1174.04,1143.59,135756.0,12319200256.0,-1.78
2019-04-10,399240,1175.03,1167.2,1184.47,1145.74,194431.0,18287652864.0,-1.25
2019-04-09,399240,1173.54,1182.02,1189.49,1163.82,169905.0,16123897856.0,0.46
2019-04-08,399240,1197.0,1176.59,1212.53,1161.54,206394.0,20396568576.0,-1.06
2019-04-04,399240,1185.27,1189.21,1199.38,1173.18,222250.0,21845762048.0,0.75
2019-04-03,399240,1136.97,1180.39,1181.35,1133.59,245320.0,22875668480.0,2.91
2019-04-02,399240,1147.81,1147.01,1164.06,1141.35,217419.0,20078602240.0,0.09
2019-04-01,399240,1121.6,1146.02,1159.52,1121.32,271418.0,26030655488.0,2.25
2019-03-29,399240,1058.65,1120.78,1120.78,1057.55,260397.0,24131051520.0,6.39
2019-03-28,399240,1059.29,1053.5,1071.54,1046.53,123635.0,11085371392.0,-1.18
2019-03-27,399240,1064.17,1066.04,1074.93,1054.95,124262.0,11232257024.0,1.05
2019-03-26,399240,1084.83,1055.01,1088.16,1050.65,145403.0,12360076288.0,-2.2
2019-03-25,399240,1095.21,1078.78,1104.83,1077.94,166801.0,14563747840.0,-3.6
2019-03-22,399240,1127.14,1119.08,1130.59,1099.83,200261.0,17168528384.0,-1.25
2019-03-21,399240,1119.23,1133.29,1152.04,1111.34,317825.0,27920220160.0,1.15
2019-03-20,399240,1099.51,1120.35,1128.6,1096.0,232671.0,19771271168.0,1.56
2019-03-19,399240,1108.12,1103.19,1116.04,1095.64,141703.0,13252220928.0,-0.44
2019-03-18,399240,1083.33,1108.03,1108.03,1064.12,161992.0,14473135104.0,2.32
2019-03-15,399240,1083.1,1082.91,1098.79,1072.38,148578.0,13567774720.0,0.69
2019-03-14,399240,1088.37,1075.53,1107.17,1064.35,180596.0,16532280320.0,-2.45
2019-03-13,399240,1110.04,1102.55,1125.93,1085.04,228690.0,21469775872.0,-0.9
2019-03-12,399240,1113.15,1112.53,1136.41,1100.22,238906.0,22697535488.0,0.86
2019-03-11,399240,1078.55,1103.02,1107.19,1063.5,212284.0,19600809984.0,2.2
2019-03-08,399240,1116.93,1079.32,1137.55,1079.05,350463.0,32028688384.0,-7.43
2019-03-07,399240,1148.95,1165.99,1193.67,1129.9,464151.0,43873837056.0,1.86
2019-03-06,399240,1101.75,1144.71,1151.75,1098.28,379784.0,34255040512.0,3.77
2019-03-05,399240,1087.01,1103.1,1106.59,1082.08,250720.0,21352226816.0,0.28
2019-03-04,399240,1090.87,1099.98,1144.86,1074.42,383239.0,33639794688.0,1.5
2019-03-01,399240,1060.61,1083.69,1084.56,1045.49,267165.0,21915107328.0,3.09
2019-02-28,399240,1073.36,1051.19,1073.36,1044.23,193618.0,16950146048.0,-2.54
2019-02-27,399240,1067.22,1078.56,1098.75,1057.45,315735.0,28404783104.0,0.77
2019-02-26,399240,1106.82,1070.28,1126.86,1068.18,404629.0,35433295872.0,-2.31
2019-02-25,399240,1034.38,1095.62,1098.55,1023.25,412955.0,35700858880.0,9.41
2019-02-22,399240,942.96,1001.41,1001.41,930.85,299477.0,23170529280.0,6.64
2019-02-21,399240,935.58,939.09,965.86,930.59,188869.0,13939836928.0,-0.05
2019-02-20,399240,935.1,939.55,949.49,929.55,134307.0,9959906304.0,0.38
2019-02-19,399240,931.31,935.98,956.07,926.61,207088.0,15562802176.0,0.71
2019-02-18,399240,895.8,929.4,930.87,895.8,159870.0,12202966016.0,4.66
2019-02-15,399240,899.76,888.06,904.79,887.14,94175.0,7432010240.0,-1.52
2019-02-14,399240,900.98,901.77,907.33,896.51,100137.0,8013019648.0,-0.24
2019-02-13,399240,879.94,903.94,906.49,875.37,142553.0,11055380480.0,2.74
2019-02-12,399240,875.41,879.83,886.21,869.43,80631.0,6440764416.0,0.41
2019-02-11,399240,864.47,876.28,876.28,863.35,74322.0,5794331648.0,1.06
2019-02-01,399240,857.5,867.09,867.09,852.69,71933.0,5476816896.0,2.14
2019-01-31,399240,846.47,848.96,859.64,841.82,69073.0,5219850240.0,0.54
2019-01-30,399240,849.7,844.39,858.51,844.22,39998.0,2991856384.0,-1.06
2019-01-29,399240,859.02,853.43,860.29,839.99,58900.0,4290996992.0,-0.78
2019-01-28,399240,876.68,860.17,881.41,858.05,74805.0,5629202944.0,-0.89
2019-01-25,399240,864.49,867.88,875.73,864.49,78912.0,6207711232.0,0.4
2019-01-24,399240,856.42,864.38,870.02,855.92,81013.0,5916320768.0,1.35
2019-01-23,399240,851.42,852.89,858.39,849.63,38005.0,2791868928.0,0.05
2019-01-22,399240,859.97,852.48,864.8,851.12,60894.0,4287807488.0,-1.06
2019-01-21,399240,865.64,861.63,870.47,858.11,53520.0,4100300544.0,-0.73
2019-01-18,399240,860.31,867.93,870.47,858.95,58812.0,4316929024.0,1.18
2019-01-17,399240,870.18,857.85,871.16,856.93,56530.0,4282082560.0,-1.3
2019-01-16,399240,870.64,869.11,872.75,865.45,67254.0,5002839040.0,-0.28
2019-01-15,399240,853.63,871.53,874.7,853.33,98974.0,7159760384.0,2.03
2019-01-14,399240,863.26,854.23,864.8,851.34,58220.0,4261338112.0,-0.76
2019-01-11,399240,856.1,860.81,864.81,852.99,68662.0,5038478336.0,0.75
2019-01-10,399240,859.82,854.4,866.29,852.11,94793.0,6645407232.0,-0.97
2019-01-09,399240,856.86,862.75,876.46,856.4,116589.0,8431583744.0,0.74
2019-01-08,399240,856.17,856.39,867.6,848.74,113067.0,7718027264.0,-0.4
2019-01-07,399240,863.98,859.86,866.19,851.7,156376.0,10951718912.0,0.04
2019-01-04,399240,801.65,859.52,867.62,801.27,176483.0,12133441536.0,6.38
2019-01-03,399240,793.54,807.96,823.51,793.18,86582.0,5427034112.0,1.76
2019-01-02,399240,803.21,794.01,804.5,790.07,55446.0,3538430464.0,-1.0
2018-12-28,399240,790.73,802.05,811.27,790.73,61470.0,3997443584.0,1.8
2018-12-27,399240,805.64,787.87,807.8,787.87,45737.0,3139063040.0,-0.61
2018-12-26,399240,797.89,792.72,803.25,789.65,36832.0,2502675456.0,-0.72
2018-12-25,399240,802.15,798.47,804.28,781.92,58127.0,3909161216.0,-1.62
2018-12-24,399240,810.91,811.62,816.26,806.4,45777.0,3231328000.0,-0.31
2018-12-21,399240,821.6,814.18,823.57,807.45,59922.0,4207097088.0,-1.54
2018-12-20,399240,824.04,826.95,830.5,815.4,73176.0,5129219584.0,0.09
2018-12-19,399240,834.5,826.19,836.48,824.33,37037.0,2671602944.0,-0.84
2018-12-18,399240,835.8,833.17,844.43,827.83,46246.0,3211274240.0,-0.98
2018-12-17,399240,833.76,841.44,843.45,829.6,49433.0,3387724800.0,0.57
2018-12-14,399240,855.59,836.65,856.11,836.46,57083.0,3842434560.0,-2.61
2018-12-13,399240,850.62,859.08,866.41,842.61,70289.0,4921140224.0,1.21
2018-12-12,399240,848.63,848.81,856.75,846.51,43289.0,3004827136.0,0.46
2018-12-11,399240,846.95,844.96,848.52,839.96,34366.0,2407382528.0,0.22
2018-12-10,399240,851.2,843.07,854.55,838.54,41864.0,3216233472.0,-1.76
2018-12-07,399240,860.03,858.15,864.36,856.4,36076.0,2522040320.0,0.22
2018-12-06,399240,869.84,856.29,869.84,854.67,49808.0,3647820032.0,-2.17
2018-12-05,399240,876.06,875.32,882.56,872.72,55468.0,4123275776.0,-1.59
2018-12-04,399240,882.76,889.46,889.71,880.39,62731.0,4551336960.0,0.63
2018-12-03,399240,893.39,883.85,897.87,881.13,99643.0,7477088768.0,2.43
2018-11-30,399240,847.99,862.91,864.08,840.86,69541.0,4758448128.0,1.48
2018-11-29,399240,878.34,850.35,882.75,850.35,81650.0,5752228352.0,-2.87
2018-11-28,399240,854.1,875.51,875.99,853.02,81792.0,5918454784.0,2.38
2018-11-27,399240,864.39,855.14,867.54,849.96,55220.0,4081268736.0,-0.42
2018-11-26,399240,859.54,858.72,869.27,853.92,55024.0,4005822976.0,-0.13
2018-11-23,399240,885.38,859.82,892.8,857.11,88552.0,6591344640.0,-3.06
2018-11-22,399240,897.7,886.93,898.51,878.8,76865.0,5869637120.0,-0.98
2018-11-21,399240,884.47,895.75,901.05,882.85,90501.0,7110703104.0,0.31
2018-11-20,399240,917.79,893.0,925.54,891.61,149014.0,11780260864.0,-3.95
2018-11-19,399240,899.58,929.76,934.84,899.31,202762.0,15536498688.0,3.2
2018-11-16,399240,883.57,900.92,917.12,880.62,185850.0,13652939776.0,1.98
2018-11-15,399240,862.32,883.45,885.93,862.11,124992.0,9082255360.0,2.37
2018-11-14,399240,871.61,862.96,877.2,861.67,116401.0,8194972160.0,-1.54
2018-11-13,399240,848.65,876.43,890.26,847.32,177517.0,12182677504.0,1.92
2018-11-12,399240,847.51,859.96,859.96,843.91,83833.0,6301896704.0,1.08
2018-11-09,399240,853.01,850.75,856.44,843.89,93009.0,7365403136.0,-1.1
2018-11-08,399240,868.69,860.18,875.85,857.62,91406.0,6345465344.0,-0.19
2018-11-07,399240,869.8,861.83,874.71,860.13,81209.0,5656438272.0,-1.25
2018-11-06,399240,877.35,872.72,885.65,864.24,96708.0,6602504192.0,-0.95
2018-11-05,399240,876.19,881.09,882.23,867.1,131748.0,9186398208.0,-0.28
2018-11-02,399240,877.83,883.55,883.73,865.62,145131.0,10701803520.0,2.51
2018-11-01,399240,864.1,861.94,892.07,860.32,157314.0,11006964736.0,0.41
2018-10-31,399240,862.13,858.46,869.21,848.7,136602.0,9079688192.0,-0.88
2018-10-30,399240,833.78,866.04,879.67,828.39,175207.0,11899447296.0,4.03
2018-10-29,399240,845.07,832.52,853.53,826.81,103258.0,6914890752.0,-1.77
2018-10-26,399240,863.41,847.55,865.19,841.39,150345.0,9599936512.0,-1.85
2018-10-25,399240,808.55,863.5,863.5,806.34,184937.0,11536072704.0,3.56
2018-10-24,399240,808.1,833.83,853.82,807.94,173014.0,11218733056.0,2.37
2018-10-23,399240,840.66,814.49,842.83,805.89,128839.0,9323116544.0,-1.06
2018-10-22,399240,775.14,823.22,831.55,774.95,119317.0,9225630720.0,7.26
2018-10-19,399240,731.36,767.52,768.04,729.37,65767.0,5119030784.0,3.7
2018-10-18,399240,756.08,740.16,756.08,740.05,41997.0,3055405056.0,-2.59
2018-10-17,399240,767.54,759.87,770.42,748.47,46729.0,3475490816.0,0.16
2018-10-16,399240,761.02,758.64,777.15,753.93,43964.0,3424705024.0,-0.26
2018-10-15,399240,779.7,760.61,781.81,759.97,41007.0,3199720960.0,-1.91
2018-10-12,399240,771.17,775.4,783.73,758.69,61362.0,4339020800.0,0.21
2018-10-11,399240,807.66,773.78,810.38,767.01,76322.0,5503329280.0,-6.99
2018-10-10,399240,832.89,831.92,838.34,829.14,24674.0,2226887168.0,-0.02
